code,date,open,high,low,close,volume,amount,turn
sz.300566,2017-06-21,17.6497728000,17.7734549200,17.1316450000,17.2452988400,737434,38233864.0000,3.705698
sz.300566,2017-06-22,17.2152140000,17.3489244000,16.5098916400,16.7138000000,796600,40361489.0000,4.003015
sz.300566,2017-06-23,17.0158664000,17.0158664000,15.9083248000,16.5074041200,613559,20015239.0000,2.055474
sz.300566,2017-06-26,16.5023698400,16.7138096000,16.1902444800,16.6735353600,501667,16380308.0000,1.680626
sz.300566,2017-06-27,16.6785696400,16.9453864800,16.4167870800,16.5275412400,578450,19227790.0000,1.937856
sz.300566,2017-06-28,16.4218213600,16.6080897200,15.9183933600,15.9334962000,798508,25598967.0000,2.675069
sz.300566,2017-06-29,15.9334962000,16.2003130400,15.6868164800,15.9737704400,871879,27617646.0000,2.920868
sz.300566,2017-06-30,16.0190789600,16.2154158800,15.6062680000,16.0643874800,645529,20587900.0000,2.162576
sz.300566,2017-07-03,16.1096960000,16.4620956000,16.1096960000,16.4419584800,717654,23276858.0000,2.404201
sz.300566,2017-07-04,16.5678154800,18.0881680400,16.5678154800,18.0881680400,2772750,96163323.0000,9.288945
sz.300566,2017-07-05,18.1485794000,19.0144755600,17.7710084000,18.6872473600,4478192,164134152.0000,15.002318
sz.300566,2017-07-06,18.5764932000,18.8181386400,18.3247792000,18.4254648000,2675984,98350793.0000,8.964771
sz.300566,2017-07-07,18.7275216000,18.7275216000,18.1737508000,18.1787850800,1698079,62171269.0000,5.688707
sz.300566,2017-07-10,18.0227224000,18.2845049600,17.6552199600,17.9270710800,1714159,61355893.0000,5.742576
sz.300566,2017-07-11,18.0629966400,19.0950240400,18.0428595200,18.3600191600,2502802,92490331.0000,8.384596
sz.300566,2017-07-12,18.0730652000,19.3819780000,18.0730652000,18.9188242400,2278710,84952774.0000,7.633869
sz.300566,2017-07-13,18.6671102400,19.1806068000,18.2744364000,18.3298134800,1370446,50278363.0000,4.591109
sz.300566,2017-07-14,18.1334765600,18.4002934000,17.5444658000,17.6703228000,1213141,42962020.0000,4.064124
sz.300566,2017-07-17,17.7458370000,17.8062483600,15.9032905200,16.0492846400,1949997,63394471.0000,6.532653
sz.300566,2017-07-18,16.0090104000,16.4016842400,15.6968850400,16.2053473200,823530,26352925.0000,2.758894
sz.300566,2017-07-19,16.1096960000,16.2506558400,15.5156509600,16.2405872800,1028204,32449099.0000,3.444570
sz.300566,2017-07-20,16.3110672000,16.7138096000,15.9334962000,16.0241132400,885550,28835238.0000,2.966667
sz.300566,2017-07-21,15.6566108000,16.4469927600,15.6566108000,16.1499702400,726007,23299983.0000,2.432184
sz.300566,2017-07-24,15.8479134400,16.3211357600,15.7119878800,16.2858958000,809354,25790974.0000,2.711404
sz.300566,2017-07-25,16.0492846400,16.5678154800,16.0492846400,16.3614100000,871650,28301416.0000,2.920101
sz.300566,2017-07-26,16.3614100000,16.8598037200,16.3614100000,16.5476783600,747954,24632832.0000,2.505709
sz.300566,2017-07-27,16.5678154800,17.2877175200,16.1600388000,17.2524775600,1508339,50714730.0000,5.053062
sz.300566,2017-07-28,17.2021347600,17.2021347600,16.9504207600,16.9554550400,715750,24281957.0000,2.397822
sz.300566,2017-07-31,16.8144952000,17.0410378000,16.6282268400,16.9453864800,475300,15925939.0000,1.592295
sz.300566,2017-08-01,16.9957292800,16.9957292800,16.6231925600,16.9000779600,434550,14494269.0000,1.455779
sz.300566,2017-08-02,16.9000779600,16.9906950000,16.3009986400,16.3714785600,456150,15035381.0000,1.528141
sz.300566,2017-08-03,16.4671298800,16.7641524000,16.2053473200,16.2657586800,601800,19673387.0000,2.016080
sz.300566,2017-08-04,16.2154158800,16.3513414400,15.2941426400,15.2991769200,1863155,57859266.0000,6.241725
sz.300566,2017-08-07,15.2991769200,15.6566108000,15.2991769200,15.4703424400,537650,16574161.0000,1.801173
sz.300566,2017-08-08,15.5810966000,15.6918507600,15.4804110000,15.5760623200,432600,13386738.0000,1.449246
sz.300566,2017-08-09,15.6062680000,15.6062680000,15.3897939600,15.4703424400,354937,10908964.0000,1.189069
sz.300566,2017-08-10,15.4552396000,15.6817822000,15.2035256000,15.2941426400,640276,19584185.0000,2.144978
sz.300566,2017-08-11,15.2941426400,15.2941426400,14.8914002400,14.9467773200,700750,20991093.0000,2.347571
sz.300566,2017-08-14,14.9467773200,15.4300682000,14.8511260000,15.3797254000,860100,26065831.0000,2.881407
sz.300566,2017-08-15,15.3797254000,15.8982562400,15.3696568400,15.5156509600,1141449,35295750.0000,3.823950
